"spatial_scale","regions","climates","type","probas","time_window"
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.0218159999999998,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.00181799999999983,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_25_down",0,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.61615,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.4798,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_two_25_up",0.175739394,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.17675505,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_10_up",0.0707020199999999,20
"regions","Czech Republic","ipsl-cm6a-lr ssp126","at_least_three_25_up",0.0121187879999999,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.79799798,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.696951515,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.53332,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_10_down",0.9660630304,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.80362,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.79799798,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.673299092622771,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.4285866184,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.915155758,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.7216248488,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.32361,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.454532424,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.2359551512,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.02727,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.32325,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.2121,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.08888,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.02525202,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.015148485,20
"regions","Czech Republic","ipsl-cm6a-lr ssp585","at_least_three_25_up",-5.55111512312578e-17,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_5_up",0.899992,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_10_up",0.65,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_25_up",0.1,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_5_down",0.9427225,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_10_down",0.70908,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_25_down",0,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_5_up_down",0.84844270822,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_10_up_down",0.460902,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_5_down",0.62225,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_10_down",0.16362,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_25_down",0,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_5_down",0.2122575,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_10_down",-1.11022302462516e-16,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_25_down",0,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_5_up",0.519976,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_10_up",0.15,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_two_25_up",-2.77555756156289e-17,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_5_up",0.124432,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_10_up",2.77555756156289e-17,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp126","at_least_three_25_up",-2.77555756156289e-17,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_5_up",0.9672752728,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_10_up",0.890917576,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_25_up",0.359992,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_5_down",1,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_10_down",1,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_25_down",0.9263575,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_5_up_down",0.9672752728,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_10_up_down",0.890917576,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_one_25_up_down",0.33348128914,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_5_down",0.9830315152,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_10_down",0.95345861824,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_25_down",0.586795,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_5_down",0.8438439396,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_10_down",0.66320924464,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_25_down",0.1777125,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_5_up",0.7418293336,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_10_up",0.548498384,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_two_25_up",0.048886,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_5_up",0.3006094544,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_10_up",0.177782424,20
"regions","Democratic Republic of the Congo","gfdl-esm4 ssp585","at_least_three_25_up",0.00222199999999997,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.5636265454,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.18181,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.0909,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.88863,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_25_down",0,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.5636265454,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.1615618203,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.9773670433138,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.55453,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.7988939993633,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.19317,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_25_down",0,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.1260518788,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.00908999999999993,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_two_25_up",-1.38777878078145e-17,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.0119176162,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_10_up",-6.76542155630955e-17,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp126","at_least_three_25_up",-1.38777878078145e-17,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.604014242,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.427243636,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.18181,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.604014242,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.427243636,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.18181,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_5_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_10_down",1,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.9834995625724,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.975762424,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.9636370912,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.8446769398734,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.172707576,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.0727167679999999,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.00908999999999993,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.018178182,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.00403959599999987,20
"regions","Democratic Republic of the Congo","ipsl-cm6a-lr ssp585","at_least_three_25_up",-6.76542155630955e-17,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_5_up",0.95455,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_10_up",0.87272,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_25_up",0.26362,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_5_down",0.9,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_10_down",0.4,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_25_down",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_5_up_down",0.859095,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_10_up_down",0.349088,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_5_down",0.4,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_10_down",0.0499999999999999,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_25_down",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_5_down",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_10_down",-1.2490009027033e-16,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_25_down",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_5_up",0.49095,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_10_up",0.29088,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_two_25_up",0.01818,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_5_up",0,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_10_up",-5.55111512312578e-17,20
"regions","Denmark","gfdl-esm4 ssp126","at_least_three_25_up",-2.42861286636753e-17,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_5_up",0.86365,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_10_up",0.6818,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_25_up",0.50908,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_5_down",1,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_10_down",1,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_25_down",0.85,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_5_up_down",0.86365,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_10_up_down",0.6818,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_one_25_up_down",0.432718,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_5_down",1,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_10_down",0.815905,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_25_down",0.2,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_5_down",0.49088,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_10_down",0.20226,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_25_down",-5.55111512312578e-17,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_5_up",0.38185,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_10_up",0.1818,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_two_25_up",0.07272,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_5_up",5.55111512312578e-17,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_10_up",-2.77555756156289e-17,20
"regions","Denmark","gfdl-esm4 ssp585","at_least_three_25_up",-4.16333634234434e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.8182,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.6727,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.26362,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.926362,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.850006,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.2,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.7579493884,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.5717990362,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.052724,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.533628,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.203358,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_25_down",-5.55111512312578e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.114538,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0133359999999999,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_25_down",-5.55111512312578e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.3182,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.1818,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_two_25_up",0.01818,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_5_up",5.55111512312578e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_10_up",5.55111512312578e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp126","at_least_three_25_up",-2.42861286636753e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.7273,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.61816,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.50908,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.9151464242,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.7273,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.61816,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.465882741631736,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.94695606,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.89394394,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.4884614544,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.59845,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.51515,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.1133208486,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.2182,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.14544,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.07272,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_5_up",5.55111512312578e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_10_up",2.77555756156289e-17,20
"regions","Denmark","ipsl-cm6a-lr ssp585","at_least_three_25_up",-4.16333634234434e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_5_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_10_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_25_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_5_down",1,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_10_down",0.88888,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_25_down",0.46664,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_5_up_down",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_10_up_down",0.098754568,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_one_25_up_down",0.051843704,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_5_down",0.8611,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_10_down",0.35552,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_25_down",0.0666599999999999,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_5_down",0.3333,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_10_down",0,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_25_down",-5.55111512312578e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_5_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_10_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_two_25_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_5_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_10_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp126","at_least_three_25_up",-2.77555756156289e-17,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_5_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_10_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_25_up",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_5_down",1,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_10_down",1,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_25_down",1,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_5_up_down",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_10_up_down",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_one_25_up_down",0.1111,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_two_5_down",1,20
"regions","Djibouti","gfdl-esm4 ssp585","at_least_two_10_down",1,20
