"spatial_scale","regions","climates","type","probas","time_window"
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.0517176168455657,20
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-9.71445146547012e-17,20
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-9.71445146547012e-17,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.998821622307772,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.998821622307772,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.992440128674921,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.992440128674921,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.815703361414158,20
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.815703361414158,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_5",0.648732773064,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.800801403266,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_10",0.2727636375,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.50003560625,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_25",0,20
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.151507575,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_5",1,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_10",0.995512008844,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.997756004422,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_25",0.686443659376,20
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.819656846422,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.8484852275,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.916667235,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.4338295115084,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.6150627778872,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,20
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.113625,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_25",1,20
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",1,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_5",0.8626794672448,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.8626794672448,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_10",0.13964967,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.13964967,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_25",-1.38777878078145e-17,20
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_5",0.9983841616,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9983841616,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_10",0.9840254543416,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9840254543416,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_25",0.1291588917888,20
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.1291588917888,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.987175941394841,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.987175941394841,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.44070844790744,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.44070844790744,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0,20
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9996328007236,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9996328007236,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9985312028944,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9985312028944,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.793746364086617,20
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.793746364086617,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_5",1,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_5",1,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_10",0.591939215,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.591939215,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_25",1.04083408558608e-17,20
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_25",1.04083408558608e-17,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_5",0.9992656014472,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9992656014472,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_10",0.9977968043416,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9977968043416,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_25",0.675287557888,20
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.675287557888,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.9261763087438,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9261763087438,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.49420995382,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.49420995382,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00165256199999988,20
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.00165256199999988,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.924475735,20
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.924475735,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_change_5",0.9951524848,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9951524848,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_change_10",0.515693443438,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.515693443438,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_change_25",0.00201979799999993,20
"rta",46,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00201979799999993,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_change_5",0.9991920808,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9991920808,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_change_10",0.9870732928,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9870732928,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_change_25",0.214157828944,20
"rta",46,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.214157828944,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.831868361480791,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.831868361480791,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.0970971075,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.0970971075,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,20
"rta",46,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.99019528355152,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99019528355152,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.282617627559536,20
"rta",46,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.282617627559536,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_change_5",0.994490009236,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.994490009236,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_change_10",0.5067579614898,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.5067579614898,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_change_25",-6.76542155630955e-17,20
"rta",52,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_change_5",0.9983476032562,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9983476032562,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_change_10",0.966952065124,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.966952065124,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_change_25",0.27633484331268,20
"rta",52,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.27633484331268,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.825902351555571,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.825902351555571,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.414833241416,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.414833241416,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,20
"rta",52,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.996327272837447,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.996327272837447,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.711565050955,20
"rta",52,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.711565050955,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_change_5",0.9768628099504,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9768628099504,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_change_10",0.26809814146024,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.26809814146024,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_change_25",-1.38777878078145e-17,20
"rta",94,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_change_5",1,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_change_10",0.994492010854,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.994492010854,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_change_25",0.2595212766102,20
"rta",94,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.2595212766102,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.806524160656607,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.806524160656607,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.3976022032176,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.3976022032176,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_change_25",1.04083408558608e-17,20
"rta",94,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",1.04083408558608e-17,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9991738016281,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9991738016281,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9889820386336,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9889820386336,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.464384235602596,20
"rta",94,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.464384235602596,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_change_5",0.6801005453,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.6801005453,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_change_10",0.114542,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.114542,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_change_25",-8.32667268468867e-17,20
"rta",95,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-8.32667268468867e-17,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_change_5",0.99169832116,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99169832116,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_change_10",0.96236970886,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.96236970886,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_change_25",0.51272863625,20
"rta",95,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.51272863625,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.9358542933485,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9358542933485,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.4011907878,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.4011907878,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_change_25",1.73472347597681e-17,20
"rta",95,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",1.73472347597681e-17,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9995960404,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9995960404,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.99340072737912,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99340072737912,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.59870450112,20
"rta",95,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.59870450112,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_change_5",0.8682492002865,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.8682492002865,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_change_10",0.244828925,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.244828925,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_change_25",0.00247884299999985,20
"rta",97,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00247884299999985,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_change_5",0.9975762424,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9975762424,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_change_10",0.97967358655372,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.97967358655372,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_change_25",0.714367005348,20
"rta",97,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.714367005348,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.922691687672714,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.922691687672714,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.4620896766235,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.4620896766235,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00247884299999985,20
"rta",97,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.00247884299999985,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.823340863333332,20
"rta",97,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.823340863333332,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_change_5",0.92,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.96,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_change_10",0.375,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.625,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_change_25",0.225,20
"rta",98,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.525,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_change_5",0.94,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.97,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_change_10",0.94,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.97,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_change_25",0.6,20
"rta",98,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.8,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.370018,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.610012,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.12,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.4,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-5.55111512312578e-17,20
"rta",98,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.1,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.98,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.99,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.98,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.240016,20
"rta",98,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.470014,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_change_5",0.90635214255868,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.90635214255868,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_change_10",0.3858507256431,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.3858507256431,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_change_25",-9.0205620750794e-17,20
"rta",99,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-9.0205620750794e-17,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_change_5",1,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_change_10",0.96992119,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.96992119,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_change_25",0.59453415973,20
"rta",99,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.59453415973,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.977734068124415,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.977734068124415,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.697350671272784,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.697350671272784,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00454590899999988,20
"rta",99,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.00454590899999988,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9997246005427,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9997246005427,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.944759473365457,20
"rta",99,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.944759473365457,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_change_5",0.91709355037504,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.91709355037504,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_change_10",0.1991677498696,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.1991677498696,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_change_25",-6.76542155630955e-17,20
"rta",120,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_change_5",0.99515255641102,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99515255641102,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_change_10",0.92655468024832,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.92655468024832,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_change_25",0.27633484331268,20
"rta",120,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.27633484331268,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.5446789422347,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.5446789422347,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.088411791573,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.088411791573,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-6.76542155630955e-17,20
"rta",120,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.989440900026617,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.989440900026617,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.452791890970809,20
"rta",120,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.452791890970809,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_change_5",0.29330510397852,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.29330510397852,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_change_10",2.77555756156289e-17,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_bis_change_10",2.77555756156289e-17,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_change_25",-2.77555756156289e-17,20
"rta",121,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,20
"rta",121,"gfdl-esm4 ssp585","at_least_half_change_5",0.9985312028944,20
"rta",121,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9985312028944,20
"rta",121,"gfdl-esm4 ssp585","at_least_half_change_10",0.972455096584,20
"rta",121,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.972455096584,20
"rta",121,"gfdl-esm4 ssp585","at_least_half_change_25",0.21750252075,20
